,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
68,0,-0.41887903213500977,1.4949494949494957,21.354843139648438,20.797842025756836
69,0,-0.41887903213500977,1.5757575757575761,21.166711807250977,20.554677963256836
70,0,-0.41887903213500977,1.6565656565656575,20.862045288085938,20.221364974975586
71,0,-0.41887903213500977,1.737373737373738,20.51961326599121,19.865026473999023
72,0,-0.41887903213500977,1.8181818181818183,20.11554718017578,19.40031623840332
73,0,-0.41887903213500977,1.8989898989898997,19.6490535736084,18.84028434753418
74,0,-0.41887903213500977,1.9797979797979801,19.126243591308594,18.205856323242188
75,0,-0.41887903213500977,2.0606060606060614,18.53009033203125,17.4886417388916
76,0,-0.41887903213500977,2.141414141414142,17.838764190673828,16.717790603637695
77,0,-0.41887903213500977,2.2222222222222223,17.08917808532715,15.937175750732422
78,0,-0.41887903213500977,2.3030303030303036,16.302698135375977,15.152435302734375
79,0,-0.41887903213500977,2.383838383838384,15.4649658203125,14.32928466796875
80,0,-0.41887903213500977,2.4646464646464654,14.551815032958984,13.405126571655273
81,0,-0.41887903213500977,2.545454545454546,13.58018970489502,12.416908264160156
82,0,-0.41887903213500977,2.626262626262627,12.59078598022461,11.411406517028809
83,0,-0.41887903213500977,2.7070707070707076,11.603211402893066,10.410259246826172
84,0,-0.41887903213500977,2.787878787878788,10.596776962280273,9.406126022338867
85,0,-0.41887903213500977,2.8686868686868694,9.597036361694336,8.408082008361816
86,0,-0.41887903213500977,2.94949494949495,8.598443031311035,7.4110798835754395
87,0,-0.41887903213500977,3.030303030303031,7.6024956703186035,6.415910720825195
88,0,-0.41887903213500977,3.1111111111111116,6.592953681945801,5.408798694610596
89,0,-0.41887903213500977,3.191919191919193,5.586374759674072,4.404949188232422
90,0,-0.41887903213500977,3.2727272727272734,4.58993673324585,3.411792278289795
91,0,-0.41887903213500977,3.353535353535354,3.5964534282684326,2.4217677116394043
92,0,-0.41887903213500977,3.434343434343435,2.607997417449951,1.4369544982910156
93,0,-0.41887903213500977,3.5151515151515156,1.6238642930984497,0.45415550470352173
94,0,-0.41887903213500977,3.595959595959597,0.6401757001876831,-0.5284358263015747
95,0,-0.41887903213500977,3.6767676767676774,-0.33763551712036133,-1.5070533752441406
96,0,-0.41887903213500977,3.757575757575758,-1.3279426097869873,-2.5043601989746094
97,0,-0.41887903213500977,3.838383838383839,-2.322788715362549,-3.509617805480957
98,0,-0.41887903213500977,3.9191919191919196,-3.31339955329895,-4.5124735832214355
99,0,-0.41887903213500977,4.0,-4.301517486572266,-5.514215469360352
100,0,-0.41041682946561564,-4.0,-15.569900512695312,-25.74951934814453
101,0,-0.41041682946561564,-3.919191919191919,-15.004922866821289,-25.02092170715332
102,0,-0.41041682946561564,-3.8383838383838382,-14.439949035644531,-24.292329788208008
103,0,-0.41041682946561564,-3.757575757575758,-13.873214721679688,-23.56166648864746
104,0,-0.41041682946561564,-3.676767676767677,-13.298663139343262,-22.822093963623047
105,0,-0.41041682946561564,-3.595959595959596,-12.724067687988281,-22.08223533630371
106,0,-0.41041682946561564,-3.515151515151515,-12.149478912353516,-21.342374801635742
107,0,-0.41041682946561564,-3.4343434343434343,-11.570813179016113,-20.598234176635742
108,0,-0.41041682946561564,-3.3535353535353534,-10.9881591796875,-19.851665496826172
109,0,-0.41041682946561564,-3.2727272727272725,-10.403488159179688,-19.103782653808594
110,0,-0.41041682946561564,-3.191919191919192,-9.818818092346191,-18.355899810791016
